,RANK,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
800,-22.0,0.008804293141036368,-0.1464004839685421,-0.08444148936170215,-0.12208619822237143,0.021655454136311203,-0.058295964125560484,-1.0,0.12903225806451613,-0.06451612903225806,0.1071428571428571,-0.026868737812796195,-0.026868737812796195,0,Borna Coric,Jeremy Chardy
801,-19.0,-0.12009803921568629,0.013675213675213738,-0.09749670619235834,-0.06535947712418289,-0.04467135499449898,-0.05714285714285716,-1.0,0.045454545454545456,0.045454545454545456,-0.050000000000000044,-0.052233181177606114,-0.052233181177606114,0,Mischa Zverev,Jiri Vesely
802,-12.0,-0.02387740555951534,0.10158434296365337,0.18872549019607837,0.1286528866714184,0.02219625507243861,0.1588785046728971,1.0,0.35294117647058826,0.058823529411764705,1.0,0.06229758895847187,0.06229758895847187,1,Joao Sousa,Florian Mayer
803,-11.0,0.018518518518518545,0.042183622828784184,0.2983870967741935,0.1756272401433691,0.030227150739278563,0.17241379310344818,1.0,0.06666666666666667,0.0,-0.12121212121212122,0.07144374029500049,0.07144374029500049,1,Pablo Cuevas,Viktor Troicki
804,-33.0,-0.20370370370370372,0.16090225563909777,0.24285714285714283,0.15873015873015883,-0.02541963896519589,0.14529914529914523,1.0,-0.16666666666666666,-0.05555555555555555,0.06666666666666665,0.044786100218533464,0.044786100218533464,1,Lucas Pouille,Ryan Harrison
805,-28.0,0.011130786744244836,0.20146520146520153,0.08333333333333337,0.1535542625853783,0.007548183152279121,0.1428571428571428,1.0,-0.1111111111111111,-0.05555555555555555,0.06666666666666665,0.05763547311610656,0.05763547311610656,1,Paolo Lorenzi,Marcel Granollers
806,-44.0,-0.008888888888888946,-0.003794037940379469,0.08660130718954251,0.03506172839506161,-0.02745358477967269,0.02564102564102555,1.0,0.0,0.07692307692307693,-0.3214285714285714,-0.007010920885442445,-0.007010920885442445,1,Adrian Mannarino,Guillermo Garcia Lopez
807,-69.0,-0.20622119815668205,0.31304347826086953,-0.07692307692307693,0.11405529953917048,0.026739437050117162,0.10169491525423724,1.0,0.1,0.1,0.15873015873015872,0.04776933763213101,0.04776933763213101,1,Jan Lennard Struff,Casper Ruud
808,-2.0,-0.04190585533869118,0.07508369201339082,0.24501424501424507,0.13107539226942233,0.15720508869963562,0.11724137931034484,1.0,-0.15,0.1,0.19444444444444442,0.13962745777860663,0.13962745777860663,1,Diego Sebastian Schwartzman,Bernard Tomic
809,-41.0,0.08522727272727271,-0.005145797598627766,0.07428571428571434,0.03295454545454546,0.0811658527874205,0.023809523809523725,1.0,0.17857142857142858,-0.14285714285714285,-0.17142857142857143,0.06076128528105282,0.06076128528105282,1,Roberto Bautista Agut,Nikoloz Basilashvili
810,-55.0,0.04574914220358367,0.10582010582010581,0.3716577540106952,0.2619138391155165,0.04721293867731996,0.23076923076923084,1.0,0.13333333333333333,0.0,0.5,0.1261535330219148,0.1261535330219148,1,Alexander Zverev,Andreas Seppi
811,-23.0,0.04876587586867964,0.1089532587228439,0.008429118773946365,0.07093218308171578,-0.027591736470184702,0.037837837837837895,1.0,0.04,-0.16,-0.2272727272727273,0.005894399151452234,0.005894399151452234,1,Feliciano Lopez,Daniil Medvedev
812,-1.0,-0.009906759906759932,-0.019354838709677358,-0.2912087912087912,-0.12937062937062932,-0.018333974546092424,-0.13559322033898313,-1.0,-0.05263157894736842,-0.0,-0.375,-0.059780704934816686,-0.059780704934816686,0,Daniel Evans,Kyle Edmund
813,-46.0,-0.050793650793650835,0.125,0.03676470588235292,0.09166666666666667,-0.03678351738390273,0.10891089108910901,1.0,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.015419652373449944,0.015419652373449944,1,Robin Haase,Damir Dzumhur
814,-4.0,-0.1156889087923571,0.06901688182720955,0.23303167420814486,0.12210777728019118,-0.017924447191478732,0.10975609756097571,1.0,0.15384615384615385,-0.11538461538461539,0.023809523809523725,0.031100810807228207,0.031100810807228207,1,Nicolas Almagro,Martin Klizan
815,-38.0,0.011627906976744207,-0.006269592476489061,0.5123152709359605,0.24939855653568554,0.07433900582480374,0.2277227722772277,1.0,0.13333333333333333,-0.2,0.3846153846153846,0.12816237115035148,0.12816237115035148,1,David Goffin,Steve Darcis
816,-10.0,0.16016462316728108,0.02481389578163773,0.10491562729273662,0.07570950870273507,0.014170197938654703,0.07407407407407418,1.0,0.08571428571428572,-0.22857142857142856,-0.125,0.03603606312394883,0.03603606312394883,1,Pablo Carreno Busta,Fabio Fognini
817,-5.0,0.20797651088818198,-0.1499999999999999,-0.09137709137709138,-0.10227550770736482,-0.04419389716059013,-0.109375,-1.0,-0.1111111111111111,-0.1111111111111111,-0.2333333333333334,-0.06112668401108942,-0.06112668401108942,0,Nicolas Mahut,Karen Khachanov
818,-28.0,0.024159663865546188,0.10499999999999998,0.2007168458781362,0.15966386554621848,-0.016862645205132087,0.1588785046728971,1.0,0.0625,0.0,-0.06666666666666671,0.0486576463580253,0.0486576463580253,1,Gilles Simon,Malek Jaziri
819,-4.0,0.05381998144138567,0.11969111969111967,0.3055555555555555,0.1923909681410455,0.07673159211131991,0.17543859649122817,0.5,-0.17647058823529413,0.0,0.375,0.13061770029919104,0.13061770029919104,1,Rafael Nadal,Dominic Thiem
820,-8.0,0.20495892018779338,-0.1769722814498934,-0.010536398467432928,-0.08846830985915499,0.02358581344429539,-0.06586826347305386,-1.0,-0.18518518518518517,-0.07407407407407407,-0.09999999999999998,-0.02231286644702657,-0.02231286644702657,0,Andy Murray,Dominic Thiem
821,-79.0,0.1595558153126827,0.18449197860962563,0.08333333333333326,0.1595558153126826,0.16123034703066674,0.16239316239316248,1.0,-0.05263157894736842,-0.10526315789473684,0.4,0.17015044219256903,0.17015044219256903,1,Rafael Nadal,Horacio Zeballos
822,-18.0,-0.14559866499791413,0.09182530795072796,-0.03144963144963153,0.01209845640383822,0.04000788516562559,0.020408163265306145,0.0,0.0,0.16129032258064516,0.6363636363636364,0.028856543547629537,0.028856543547629537,1,Andy Murray,Albert Ramos
823,-82.0,0.04144385026737962,0.3694581280788177,0.30256410256410254,0.34893048128342236,0.019329191979690186,0.33333333333333326,1.0,0.26666666666666666,0.13333333333333333,-0.25,0.12966095932451738,0.12966095932451738,1,Dominic Thiem,Yuichi Sugita
824,-89.0,0.1284313725490196,0.163953488372093,0.10084033613445381,0.17450980392156867,0.05199772345454795,0.15625,1.0,0.0,-0.047619047619047616,0.09999999999999998,0.10787700207373993,0.10787700207373993,1,Rafael Nadal,Hyeon Chung
825,-28.0,-0.3247549019607843,-0.016967126193001114,-0.33999999999999997,-0.20343137254901966,0.04262120829759486,-0.21212121212121215,-1.0,0.11764705882352941,0.11764705882352941,-1.0,-0.041445510742303626,-0.041445510742303626,0,Karen Khachanov,Horacio Zeballos
826,-39.0,-0.11739926739926743,0.04593810444874269,0.04375804375804371,0.03443223443223431,0.13323080798063835,0.06040268456375841,1.0,-0.1,0.05,0.15714285714285714,0.09318942415040951,0.09318942415040951,1,Andy Murray,Feliciano Lopez
827,-1.0,-0.11635423400129274,-0.05606258148631038,-0.0,-0.07159017453135108,0.059623410834611264,-0.0691823899371069,-1.0,-0.0,0.037037037037037035,0.08333333333333331,0.0017846312759143834,0.0017846312759143834,0,Roberto Bautista Agut,Albert Ramos
828,-34.0,0.04095022624434386,0.06525157232704404,-0.0039215686274509665,0.05972850678733033,0.04042037843958185,0.06766917293233088,0.0,0.19047619047619047,0.047619047619047616,0.33333333333333337,0.05208120015275053,0.05208120015275053,1,Dominic Thiem,Daniel Evans
829,-71.0,-0.11597542242703529,-0.12083903328773371,-0.13157894736842107,-0.15028161802355355,-0.027467969976948392,-0.1519999999999999,-1.0,0.05555555555555555,0.1111111111111111,-0.6,-0.07416841087902279,-0.07416841087902279,0,Pablo Carreno Busta,Yuichi Sugita
830,-73.0,0.05141065830721003,-0.22972972972972971,-0.0625,-0.1717868338557994,0.03397076637322788,-0.16814159292035402,-1.0,0.29411764705882354,0.058823529411764705,-0.0,-0.046496549600468756,-0.046496549600468756,0,Alexander Zverev,Hyeon Chung
831,-61.0,0.07253171538885828,0.22845804988662133,0.2523076923076923,0.24875896304467726,0.09735272894017057,0.1707317073170731,1.0,-0.21052631578947367,-0.05263157894736842,0.0,0.16870159495341,0.16870159495341,1,Rafael Nadal,Kevin Anderson
832,-46.0,-0.05872531939605108,-0.027239392352016778,-0.009883720930232542,-0.03513356562137038,0.0441568002929672,-0.04680851063829783,0.3333333333333334,-0.1875,-0.0,-0.25,0.015358440601175,0.015358440601175,0,David Goffin,Karen Khachanov
833,-35.0,-0.25,0.20414462081128748,-0.2010582010582011,0.00462962962962965,0.028535315057109045,0.009090909090909038,-1.0,0.4375,0.21875,-0.1785714285714286,0.019356954042512364,0.019356954042512364,0,Benoit Paire,Horacio Zeballos
834,-272.0,-0.06850025947067978,0.09684210526315784,0.5,0.29112610275038925,0.0,0.2727272727272727,1.0,0.25,-0.0625,0.0,0.0,0.0,1,Feliciano Lopez,Albert Montanes
835,-107.0,-0.06814141813154251,0.05067567567567566,0.2314814814814815,0.11455658700375271,0.05848655162570576,0.06944444444444442,1.0,-0.043478260869565216,0.0,-0.5714285714285714,0.07954571220536286,0.07954571220536286,1,Albert Ramos,Casper Ruud
836,-34.0,0.19479166666666664,0.1269095182138661,0.06606606606606602,0.12916666666666665,0.08958638590941154,0.12903225806451624,1.0,0.125,-0.0625,0.3142857142857143,0.09358982267909433,0.09358982267909433,1,Roberto Bautista Agut,Jan Lennard Struff
837,-33.0,0.021170610211706076,0.1785714285714286,-0.12,0.07571606475716064,0.009295431413482214,0.109375,1.0,0.35294117647058826,0.0,0.5,0.03420367712285119,0.03420367712285119,1,Dominic Thiem,Kyle Edmund
838,-8.0,-0.1487228455478634,-0.11609620721554115,-0.19333333333333336,-0.1174504655048938,-0.05257299336872295,-0.0923076923076922,-1.0,0.2,-0.0,-0.0,-0.0748611730140891,-0.0748611730140891,0,Mischa Zverev,Daniel Evans
839,-68.0,-0.1601030927835051,-0.05218702865761693,0.11352040816326525,-0.019175257731958828,0.007133966319498697,-0.015228426395939021,-1.0,0.0625,-0.0,0.22222222222222227,-0.0018883749723780374,-0.0018883749723780374,0,Richard Gasquet,Yuichi Sugita
840,-54.0,0.1366430260047281,0.2881944444444444,0.19615384615384612,0.24869976359338053,0.07999250874480462,0.23913043478260865,1.0,-0.05555555555555555,-0.05555555555555555,0.75,0.14639829399154378,0.14639829399154378,1,Pablo Carreno Busta,Andreas Seppi
841,-36.0,0.007080610021786504,-0.06086753731343286,0.14184852374839535,0.016339869281045694,0.06017609687418313,0.00952380952380949,1.0,-0.12121212121212122,0.030303030303030304,-0.3,0.043113872249757657,0.043113872249757657,1,Alexander Zverev,Nicolas Almagro
842,-63.0,-0.011098779134295134,-0.03947368421052633,-0.3333333333333333,-0.12800591934887173,-0.04453211642661675,-0.13461538461538458,-1.0,-0.0,-0.0,-0.6666666666666666,-0.07840663782775514,-0.07840663782775514,0,Philipp Kohlschreiber,Hyeon Chung
843,-34.0,-0.06857142857142862,-0.19791666666666663,0.05555555555555558,-0.1171428571428571,0.046077261627226467,-0.15217391304347827,-1.0,-0.21052631578947367,-0.0,0.25,-0.011205136864176457,-0.011205136864176457,0,David Ferrer,Kevin Anderson
844,-64.0,-0.031818181818181746,0.23555555555555563,0.3508771929824562,0.28181818181818186,0.096656475511266,0.2808988764044944,1.0,0.13333333333333333,-0.13333333333333333,0.2142857142857143,0.16319331150495694,0.16319331150495694,1,Rafael Nadal,Rogerio Dutra Silva
845,-51.0,-0.1696774193548387,0.10101010101010105,0.3309178743961353,0.1767741935483872,0.05388835017894916,0.1785714285714286,1.0,0.0,-0.05555555555555555,-0.16666666666666669,0.09046194342038469,0.09046194342038469,1,David Goffin,Nikoloz Basilashvili
846,-30.0,-0.033173791054629476,0.015873015873015928,-0.08658743633276744,-0.03597953457666281,-0.0010015750304826487,-0.012820512820512775,-0.0,-0.038461538461538464,0.11538461538461539,0.16666666666666663,-0.014020236819898474,-0.014020236819898474,0,Pablo Cuevas,Karen Khachanov
847,-47.0,-0.14729729729729724,0.057366362451108266,-0.23809523809523808,-0.05270270270270261,0.10790824374422853,-0.03896103896103886,-0.0,0.12,-0.0,0.08333333333333337,0.05354453587983768,0.05354453587983768,0,Joao Sousa,Horacio Zeballos
848,-16.0,-0.24569616430081553,0.1234740146494594,-0.14903846153846156,0.03186348535185746,0.18876768570995572,0.042944785276073594,1.0,0.09090909090909091,-0.045454545454545456,0.11111111111111116,0.12385290388221307,0.12385290388221307,1,Benoit Paire,Marcel Granollers
849,-34.0,0.07582364341085268,0.024109014675052443,0.2303779069767442,0.11676356589147285,-0.019866014859625917,0.098901098901099,1.0,-0.1,-0.06666666666666667,0.2666666666666666,0.019812902678304267,0.019812902678304267,1,Bernard Tomic,Dustin Brown
850,-197.0,0.14120879120879126,-0.05353535353535355,-0.1501831501831502,-0.05531135531135534,0.0,-0.06040268456375841,-1.0,-0.0,0.05,-0.22377622377622386,0.0,0.0,0,Guillermo Garcia Lopez,Albert Montanes
851,-45.0,-0.0854732208363903,-0.1359300476947536,-0.31135531135531136,-0.19809244314013208,0.09518524989049333,-0.18095238095238098,-1.0,-0.1875,0.1875,-0.2222222222222222,-0.012107301477269794,-0.012107301477269794,0,Radu Albot,Casper Ruud
852,-34.0,-0.11590856615100442,0.06578947368421051,0.13664596273291924,0.071807896559686,0.03605262446331803,0.09090909090909083,1.0,0.09523809523809523,0.14285714285714285,0.55,0.04618570475897538,0.04618570475897538,1,Jan Lennard Struff,Pierre Hugues Herbert
853,-28.0,-0.1537931034482759,-0.004239533651298366,-0.038461538461538436,-0.04781609195402303,0.010111666094086258,0.03649635036496357,1.0,0.2631578947368421,0.15789473684210525,0.6666666666666667,-0.009835665335029414,-0.009835665335029414,1,Kyle Edmund,Jeremy Chardy
854,-37.0,-0.16770491803278698,0.14619883040935666,0.12790697674418605,0.12901639344262283,0.04974817915137969,0.10810810810810811,1.0,0.08823529411764706,-0.058823529411764705,0.06666666666666665,0.0753783803546905,0.0753783803546905,1,Daniel Evans,Thiago Monteiro
855,-197.0,0.035409035409035394,-0.004573170731707266,0.09090909090909094,0.035409035409035394,0.048653058774062896,0.0608695652173914,1.0,0.05263157894736842,0.15789473684210525,0.19047619047619047,0.043079725813166575,0.043079725813166575,1,Yuichi Sugita,Tommy Robredo
856,-335.0,0.04220671319375213,0.03458646616541361,0.2916666666666667,0.13226985709538053,0.0,0.10909090909090913,1.0,-0.05263157894736842,-0.2631578947368421,0.30000000000000004,0.0,0.0,1,Andreas Seppi,Mikael Ymer
857,-119.0,-0.0851851851851852,0.21945701357466063,0.038461538461538436,0.11481481481481481,0.0,0.10526315789473695,1.0,0.3684210526315789,-0.05263157894736842,-0.16666666666666669,0.0,0.0,1,Nicolas Almagro,Steven Diez
858,-21.0,0.048113207547169745,0.03880803880803885,-0.38690476190476186,-0.09182389937106916,-0.14868487432389055,-0.11504424778761058,-1.0,0.05,0.15,-0.6666666666666667,-0.13245135171473593,-0.13245135171473593,0,Denis Istomin,Hyeon Chung
859,-4.0,0.1577514631822513,-0.12279635258358657,0.040760869565217406,-0.023819245950728152,0.031340379431944336,-0.0,-1.0,-0.23333333333333334,0.03333333333333333,0.25,0.013036405235085924,0.013036405235085924,0,Carlos Berlocq,Kevin Anderson
860,-19.0,0.12205882352941178,0.29220779220779225,0.4868421052631579,0.39852941176470585,-0.004315704357235772,0.3783783783783783,1.0,0.07142857142857142,-0.2857142857142857,0.0,0.1506099994273702,0.1506099994273702,1,Rogerio Dutra Silva,Renzo Olivo
861,-53.0,0.19300958861738327,0.06493506493506496,0.2870588235294118,0.16764614908753483,-0.053286163522012535,0.17543859649122817,1.0,-0.0625,-0.125,0.4126984126984127,0.01927015914887159,0.01927015914887159,1,Nikoloz Basilashvili,Taro Daniel
862,-2.0,0.10197277021394835,0.03046594982078854,-0.308695652173913,-0.11392053348152265,-0.019958333753767654,-0.1166666666666667,-1.0,-0.10526315789473684,0.21052631578947367,0.09523809523809523,-0.05472203118211355,-0.05472203118211355,0,Thomaz Bellucci,Karen Khachanov
863,-15.0,-0.0007246376811593791,0.21158392434988182,0.1384615384615384,0.19565217391304346,-0.0177981943517046,0.16981132075471694,1.0,0.17647058823529413,0.0,0.3555555555555556,0.04868201021627219,0.04868201021627219,1,Horacio Zeballos,Santiago Giraldo
864,-2.0,0.11969111969111967,0.07525252525252524,0.22222222222222227,0.1507936507936508,0.04566003616636527,0.13868613138686126,0.0,-0.045454545454545456,0.0,0.15000000000000002,0.07818464938718103,0.07818464938718103,1,Marcel Granollers,Malek Jaziri
865,-54.0,-0.05833333333333335,0.2794871794871795,0.20454545454545453,0.22666666666666668,0.051256024813525584,0.22448979591836737,1.0,0.125,0.0625,-0.5454545454545454,0.11583257898072358,0.11583257898072358,1,Lucas Pouille,Aljaz Bedene
866,-24.0,0.007692307692307665,0.2063492063492064,0.23333333333333328,0.2153846153846154,0.03428160006053427,0.16521739130434776,1.0,0.3,-0.1,0.0,0.10701637863869878,0.10701637863869878,1,Lucas Pouille,Paolo Lorenzi
867,-116.0,0.09041394335511976,0.2920258620689655,0.0189473684210526,0.1895424836601307,-0.028011388269540468,0.18095238095238098,1.0,0.16666666666666666,-0.05555555555555555,0.5,0.055586177630348566,0.055586177630348566,1,Aljaz Bedene,Laslo Djere
868,-45.0,0.12474747474747483,0.19047619047619047,-0.038461538461538436,0.13636363636363646,0.055091345555983606,0.11811023622047245,1.0,0.15789473684210525,-0.15789473684210525,0.0714285714285714,0.07971261721174822,0.07971261721174822,1,Lucas Pouille,Martin Klizan
869,-49.0,0.05281385281385276,-0.10406698564593309,0.2445054945054945,0.05627705627705626,-0.032373888175249776,0.05882352941176472,1.0,0.1,-0.05,0.16666666666666663,6.71152968111377e-05,6.71152968111377e-05,1,Paolo Lorenzi,Andrey Kuznetsov
870,-148.0,0.20417447150120416,-0.11760752688172038,0.09459459459459457,-0.025599857283025496,-0.009259784708148866,-0.018867924528301883,-1.0,0.13793103448275862,0.06896551724137931,0.06302521008403361,-0.015926514501168554,-0.015926514501168554,0,Fernando Verdasco,Laslo Djere
871,-46.0,-0.08557255064076064,-0.20579268292682928,-0.27777777777777773,-0.25093013642000817,-0.10645456826509472,-0.15999999999999992,-1.0,0.05263157894736842,0.05263157894736842,0.0,-0.15378346081848382,-0.15378346081848382,0,Ivo Karlovic,Aljaz Bedene
872,-44.0,-0.1219621962196219,-0.04679487179487185,0.21302681992337164,0.006750675067506706,0.07436590189633746,0.014218009478673022,1.0,0.03125,0.0,0.05555555555555558,0.04617219414220175,0.04617219414220175,1,Lucas Pouille,Jiri Vesely
873,-91.0,-0.005247376311844132,0.18571428571428572,0.18840579710144928,0.18590704647676165,-0.24841915085817526,0.1923076923076923,1.0,0.11764705882352941,-0.058823529411764705,0.2222222222222222,-0.08533673542632479,-0.08533673542632479,1,Martin Klizan,Bjorn Fratangelo
