,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
1600,-78.0,1072.0,-0.060975609756097615,0.016363636363636358,0.18634259259259262,0.060975609756097504,0.06097560975609756,0.060975609756097615,1.0,0.07142857142857142,-0.25,-0.6666666666666666,0.06097560975609756,0.12195121951219506,1,Feliciano Lopez,Dustin Brown
1601,-35.0,239.0,-0.03329809725158572,-0.1878260869565217,0.07631578947368428,-0.07716701902748413,-0.07716701902748413,-0.08045977011494254,-1.0,-0.38461538461538464,0.07692307692307693,-0.0,-0.0771670190274841,-0.15433403805496826,0,Paul Henri Mathieu,Robin Haase
1602,-136.0,1318.0,-0.054597246399746724,0.19090909090909092,0.14231499051233398,0.15667035923405603,0.156670359234056,0.11250000000000004,1.0,-0.043478260869565216,-0.08695652173913043,0.07692307692307687,0.15667035923405603,0.313340718468112,1,Feliciano Lopez,Elias Ymer
1603,-33.0,185.0,-0.04677754677754675,-0.10969387755102045,0.07999999999999996,-0.04490644490644491,-0.04490644490644491,-0.06474820143884896,-1.0,-0.05,-0.2,-0.4,-0.04490644490644491,-0.08981288981288982,0,Mikhail Youzhny,Dustin Brown
1604,-29.0,506.0,0.14912280701754377,0.050521512385919176,-0.043356643356643354,0.031039136302294268,0.031039136302294212,-0.02083333333333326,-1.0,0.10344827586206896,-0.034482758620689655,-0.4642857142857143,0.031039136302294212,0.06207827260458848,0,Albert Ramos,Paul Henri Mathieu
1605,-15.0,69.0,-0.13134328358208958,0.30612244897959184,0.08585858585858586,0.22903663500678417,0.22903663500678426,0.16393442622950816,1.0,0.16,0.0,0.0,0.22903663500678423,0.4580732700135684,1,Robin Haase,Thiago Monteiro
1606,-285.0,1517.0,0.04051012753188299,0.16346153846153844,0.14973262032085566,0.16954238559639911,0.1695423855963991,0.10810810810810811,1.0,0.043478260869565216,-0.2608695652173913,-0.2777777777777778,0.16954238559639906,0.3390847711927982,1,Feliciano Lopez,Jan Mertl
1607,-52.0,228.0,-0.1049227150537635,0.1339366515837105,-0.0459444129325014,0.04653897849462374,0.04653897849462363,0.004524886877828038,-1.0,-0.09090909090909091,-0.030303030303030304,-0.02857142857142858,0.046538978494623656,0.09307795698924737,0,Konstantin Kravchuk,Elias Ymer
1608,-50.0,327.0,-0.11929824561403513,-0.09193548387096773,0.23463203463203464,0.018947368421052713,0.018947368421052657,-0.0117647058823529,-1.0,0.17857142857142858,-0.0,-0.3333333333333333,0.018947368421052685,0.03789473684210537,0,Thomaz Bellucci,Dustin Brown
1609,-73.0,370.0,0.005012768372268939,0.018804243008678778,0.13414634146341464,0.06346353920363179,0.0634635392036319,0.04854368932038833,1.0,0.0,0.09090909090909091,-0.2142857142857143,0.06346353920363187,0.1269270784072637,1,Mikhail Youzhny,Mirza Basic
1610,-105.0,523.0,0.10146750524109016,0.2735042735042734,-0.1269349845201238,0.16477987421383644,0.1647798742138365,0.18367346938775508,1.0,0.23529411764705882,-0.058823529411764705,0.55,0.16477987421383647,0.32955974842767294,1,Paul Henri Mathieu,Henri Laaksonen
1611,-151.0,1064.0,0.016363636363636358,0.3092324805339266,0.0357142857142857,0.19272727272727264,0.1927272727272727,0.18095238095238098,1.0,0.05555555555555555,-0.2777777777777778,0.06666666666666665,0.1927272727272727,0.3854545454545453,1,Albert Ramos,Tristan Lamasine
1612,-22.0,111.0,-0.14652014652014655,-0.07857142857142863,0.12424242424242421,-0.04945054945054961,-0.04945054945054944,-0.06756756756756754,-1.0,-0.30434782608695654,0.08695652173913043,-0.2571428571428571,-0.0494505494505495,-0.09890109890109905,0,Horacio Zeballos,Robin Haase
1613,-80.0,839.0,-0.15217391304347827,-0.14074074074074078,-0.13888888888888895,-0.14573268921095017,-0.14573268921095012,-0.15447154471544722,-1.0,-0.0,0.05555555555555555,-0.4027777777777778,-0.14573268921095014,-0.2914653784219003,0,Gilles Simon,Thiago Monteiro
1614,-85.0,47.0,0.03703703703703698,0.15370018975332067,-0.09516129032258064,0.07586618876941453,0.07586618876941459,0.06467661691542292,1.0,0.2903225806451613,-0.03225806451612903,-0.27777777777777785,0.07586618876941459,0.15173237753882912,1,Jan Mertl,Yann Marti
1615,-22.0,78.0,0.03420942845223196,-0.03835446953294164,0.04878048780487798,0.0054234459741342445,0.0054234459741343555,0.020408163265306145,-1.0,0.030303030303030304,-0.09090909090909091,0.7777777777777778,0.005423445974134328,0.0108468919482686,0,Daniel Brands,Elias Ymer
1616,-54.0,328.0,0.0785310734463277,0.005388471177944942,0.14491978609625672,0.06881355932203403,0.06881355932203392,0.02238805970149249,-1.0,0.02564102564102564,-0.02564102564102564,-0.12307692307692308,0.06881355932203395,0.13762711864406796,0,Guido Pella,Konstantin Kravchuk
1617,-5.0,17.0,-0.06150793650793651,-0.19042553191489364,-0.06,-0.16666666666666674,-0.16666666666666669,-0.125,-1.0,-0.2,-0.0,0.0,-0.16666666666666669,-0.3333333333333334,0,Juan Monaco,Dustin Brown
1618,-42.0,193.0,0.09191176470588236,-0.1527777777777778,-0.38095238095238093,-0.23345588235294112,-0.23345588235294118,-0.1428571428571428,-1.0,0.16666666666666666,-0.16666666666666666,0.0,-0.23345588235294112,-0.46691176470588225,0,Denis Istomin,Mirza Basic
1619,-808.0,770.0,-0.05384615384615388,0.21497584541062797,0.23838080959520241,0.21605351170568554,0.21605351170568565,0.1711711711711712,1.0,0.0,-0.11764705882352941,0.36363636363636365,0.2160535117056856,0.4321070234113712,1,Mikhail Youzhny,Johan Nikles
1620,-69.0,391.0,0.1368849426563078,0.11298076923076927,0.06627680311890838,0.13984461709211982,0.13984461709211987,0.13461538461538458,1.0,0.3157894736842105,0.05263157894736842,-0.2,0.13984461709211984,0.2796892341842397,1,Paul Henri Mathieu,Marco Chiudinelli
1621,-39.0,145.0,0.06165540540540537,-0.06060606060606066,-0.004040404040404011,-0.026463963963963888,-0.026463963963963943,-0.04347826086956519,-1.0,-0.20689655172413793,-0.0,-0.3142857142857143,-0.026463963963963943,-0.05292792792792783,0,Jozef Kovalik,Henri Laaksonen
1622,-93.0,359.0,-0.014784946236559127,-0.2065663474692202,-0.11654135338345872,-0.18077956989247312,-0.18077956989247312,-0.1454545454545455,-1.0,-0.2777777777777778,0.16666666666666666,0.5555555555555556,-0.18077956989247312,-0.36155913978494625,0,Radu Albot,Tristan Lamasine
1623,-180.0,520.0,0.13194444444444442,0.12142857142857144,0.04285714285714287,0.1326884920634921,0.13268849206349204,0.13385826771653542,1.0,0.3888888888888889,-0.05555555555555555,0.34444444444444444,0.13268849206349206,0.26537698412698413,1,Horacio Zeballos,Agustin Velotti
1624,-41.0,189.0,0.039967562557924,0.09993694829760402,0.1942985746436609,0.14596848934198337,0.1459684893419833,0.11229946524064172,1.0,0.06896551724137931,-0.034482758620689655,0.4444444444444444,0.14596848934198334,0.2919369786839667,1,Robin Haase,Thiemo De Bakker
1625,-428.0,481.0,0.27631578947368424,0.07264957264957261,0.2673076923076923,0.20344129554655865,0.2034412955465587,0.140625,1.0,-0.09523809523809523,-0.09523809523809523,0.0,0.20344129554655868,0.4068825910931173,1,Thiago Monteiro,Antoine Bellier
1626,-75.0,459.0,-0.37757575757575756,0.2694736842105263,0.016129032258064502,0.10484848484848486,0.10484848484848486,0.0862068965517242,1.0,0.10526315789473684,0.15789473684210525,-0.16666666666666666,0.10484848484848486,0.20969696969696972,1,Paolo Lorenzi,Nikoloz Basilashvili
1627,-59.0,365.0,-0.13918814928818773,0.13208137715179968,0.06940222897669701,0.08022316275490582,0.08022316275490576,0.04390243902439028,1.0,0.07692307692307693,-0.038461538461538464,-0.12857142857142856,0.08022316275490579,0.16044632550981158,1,Paolo Lorenzi,Gerald Melzer
1628,-40.0,210.0,0.1886432926829268,-0.14347202295552364,-0.1925465838509317,-0.10403963414634143,-0.10403963414634149,-0.1428571428571428,-1.0,0.0625,-0.0625,-0.6666666666666667,-0.10403963414634146,-0.20807926829268292,0,Dusan Lajovic,Nikoloz Basilashvili
1629,-314.0,477.0,0.10104529616724733,0.0007285974499089409,0.07619047619047614,0.042508710801393734,0.042508710801393734,0.05263157894736836,1.0,0.2,0.08,0.1964285714285714,0.042508710801393707,0.08501742160278747,1,Gerald Melzer,Jurgen Melzer
1630,-38.0,279.0,0.07957393483709269,-0.06060606060606066,0.10098856367513082,0.04870129870129869,0.048701298701298745,0.049056603773584895,1.0,0.12121212121212122,-0.30303030303030304,0.13725490196078427,0.04870129870129869,0.09740259740259744,1,Paolo Lorenzi,Jan Lennard Struff
1631,-7.0,30.0,-0.14832535885167464,-0.05429292929292939,-0.11342592592592587,-0.10047846889952161,-0.1004784688995215,-0.07981220657277,-1.0,0.14705882352941177,0.058823529411764705,0.5714285714285714,-0.10047846889952153,-0.2009569377990431,0,Adam Pavlasek,Nikoloz Basilashvili
1632,-21.0,99.0,0.10415200562983817,-0.06140350877192979,0.39090909090909093,0.12139338494018304,0.12139338494018298,0.14018691588785037,1.0,-0.11764705882352941,-0.058823529411764705,0.75,0.12139338494018301,0.24278676988036602,1,Dusan Lajovic,Karen Khachanov
1633,-412.0,3077.0,-0.22125066242713298,0.01253132832080206,0.06393861892583119,0.010598834128245915,0.010598834128245915,-0.05600000000000005,-1.0,-0.047619047619047616,0.09523809523809523,-0.6666666666666667,0.010598834128245915,0.02119766825649183,0,Dominic Thiem,Jurgen Melzer
1634,-24.0,121.0,0.19467084639498433,0.1255411255411255,0.2953846153846154,0.2272727272727273,0.2272727272727273,0.22123893805309724,1.0,0.0,-0.0625,0.4444444444444444,0.2272727272727273,0.4545454545454546,1,Gerald Melzer,Daniel Gimeno Traver
1635,-55.0,348.0,-0.020000000000000018,0.11538461538461542,0.20192307692307687,0.1530769230769231,0.15307692307692305,0.15686274509803932,1.0,0.1875,-0.125,0.4444444444444444,0.15307692307692308,0.30615384615384617,1,Paolo Lorenzi,Roberto Carballes Baena
1636,-52.0,238.0,-0.13469921534437662,0.14915572232645402,0.1237373737373737,0.11508282476024423,0.11508282476024412,0.08823529411764697,1.0,0.041666666666666664,0.125,-0.036363636363636376,0.11508282476024415,0.23016564952048835,1,Jan Lennard Struff,Daniel Munoz De La Nava
1637,-8.0,42.0,-0.03873729266987691,-0.09965437788018428,-0.06624383368569414,-0.09416800428036376,-0.09416800428036382,-0.08247422680412364,-1.0,0.21428571428571427,0.03571428571428571,0.06666666666666665,-0.09416800428036379,-0.18833600856072757,0,Igor Sijsling,Nikoloz Basilashvili
1638,-70.0,461.0,0.06081871345029244,-0.2142857142857143,-0.030588235294117694,-0.13333333333333341,-0.13333333333333336,-0.15686274509803932,-1.0,-0.2777777777777778,-0.05555555555555555,-0.55,-0.13333333333333341,-0.2666666666666668,0,Marcel Granollers,Adam Pavlasek
1639,-63.0,293.0,0.06021505376344094,0.18543451652386778,-0.10287081339712911,0.09247311827956994,0.09247311827956989,0.09836065573770503,1.0,-0.05,0.05,0.5,0.09247311827956989,0.18494623655913983,1,Dusan Lajovic,Mischa Zverev
1640,-81.0,1008.0,0.008974358974359053,-0.11241446725317694,0.007543103448275856,-0.05128205128205121,-0.051282051282051266,-0.05600000000000005,-1.0,-0.1,-0.1,-0.11666666666666659,-0.05128205128205124,-0.10256410256410248,0,Philipp Kohlschreiber,Karen Khachanov
1641,-308.0,429.0,-0.13736842105263147,0.02515723270440251,-0.11067193675889325,-0.04508771929824562,-0.04508771929824562,-0.04635761589403975,-1.0,0.043478260869565216,0.2608695652173913,-0.06666666666666665,-0.04508771929824562,-0.09017543859649124,0,Taro Daniel,Jurgen Melzer
1642,-15.0,90.0,0.1787720706260032,0.03392658509454949,0.11111111111111116,0.0808587479935795,0.08085874799357945,0.03482587064676612,1.0,-0.11764705882352941,-0.11764705882352941,-0.30000000000000004,0.08085874799357948,0.16171749598715895,1,Gerald Melzer,Albert Montanes
1643,-55.0,259.0,-0.10998509687034275,-0.21062618595825422,0.10476190476190478,-0.09895678092399396,-0.09895678092399401,-0.0862068965517242,-1.0,0.2,-0.15,0.09523809523809523,-0.09895678092399396,-0.19791356184798797,0,Inigo Cervantes Huegun,Daniel Gimeno Traver
1644,-95.0,315.0,0.09166666666666667,0.32173913043478264,0.11372549019607842,0.2638888888888889,0.26388888888888884,0.2705882352941176,1.0,0.2857142857142857,-0.2857142857142857,0.625,0.26388888888888884,0.5277777777777777,1,Roberto Carballes Baena,Dennis Novak
1645,-17.0,70.0,0.15740740740740744,-0.2008928571428571,-0.07142857142857145,-0.11441798941798942,-0.11441798941798942,-0.10909090909090913,-1.0,-0.0,-0.16666666666666666,-0.5,-0.11441798941798942,-0.22883597883597884,0,Michael Berrer,Daniel Munoz De La Nava
1646,-209.0,496.0,-0.023017902813299296,0.3128205128205128,0.17380952380952386,0.25106564364876394,0.2510656436487638,0.23711340206185572,1.0,0.125,0.0625,0.5,0.2510656436487638,0.5021312872975279,1,Jan Lennard Struff,Akira Santillan
1647,-44.0,224.0,-0.1425225225225225,0.001434720229555153,-0.1240409207161125,-0.0754954954954955,-0.0754954954954955,-0.0738255033557047,-1.0,0.043478260869565216,0.08695652173913043,-0.09523809523809523,-0.07549549549549547,-0.150990990990991,0,Lukas Rosol,Nikoloz Basilashvili
1648,-44.0,173.0,-0.10115864527629237,0.08048048048048051,0.10794602698650668,0.07798573975044565,0.07798573975044559,0.07462686567164178,1.0,-0.05,-0.05,-0.3333333333333333,0.07798573975044562,0.15597147950089124,1,Igor Sijsling,Kenny De Schepper
1649,-18.0,74.0,-0.1645833333333333,0.22807017543859653,0.042780748663101664,0.11979166666666674,0.11979166666666669,0.12903225806451624,1.0,-0.10526315789473684,0.05263157894736842,0.33333333333333337,0.11979166666666669,0.23958333333333343,1,Adam Pavlasek,Maximo Gonzalez
1650,-8.0,47.0,0.1636363636363637,0.18368902439024393,0.03416149068322982,0.1636363636363637,0.16363636363636364,0.16363636363636358,1.0,0.1,-0.15,0.0,0.16363636363636364,0.3272727272727274,1,Dusan Lajovic,Rogerio Dutra Silva
1651,-58.0,259.0,0.13588850174216027,0.039787798408488007,-0.13141025641025644,-0.006834628785848396,-0.00683462878584834,-0.01734104046242768,-1.0,-0.19230769230769232,0.038461538461538464,-0.75,-0.006834628785848368,-0.013669257571696736,0,Facundo Bagnis,Mischa Zverev
1652,-122.0,353.0,-0.24893746205221612,0.2666666666666667,-0.016129032258064502,0.12295081967213117,0.12295081967213117,0.13043478260869557,1.0,0.3888888888888889,0.05555555555555555,0.2222222222222222,0.12295081967213117,0.24590163934426235,1,Karen Khachanov,Filippo Volandri
1653,-85.0,689.0,-0.037198067632850274,0.24395161290322576,0.2717948717948717,0.2492753623188405,0.2492753623188406,0.25274725274725274,1.0,0.11764705882352941,0.0,0.0,0.2492753623188405,0.49855072463768113,1,Fabio Fognini,Andrej Martin
1654,-33.0,440.0,-0.042962356792143996,0.17493796526054584,0.19047619047619047,0.17184942716857599,0.17184942716857612,0.1515151515151516,1.0,-0.1111111111111111,-0.05555555555555555,0.0,0.1718494271685761,0.34369885433715214,1,Fabio Fognini,Gastao Elias
1655,-37.0,176.0,0.05063765941485365,-0.003270348837209336,-0.2535885167464115,-0.06451612903225801,-0.06451612903225806,-0.054054054054053946,-1.0,0.08695652173913043,-0.0,0.3613445378151261,-0.06451612903225803,-0.12903225806451607,0,Carlos Berlocq,Andrej Martin
1656,-16.0,149.0,0.13856068743286792,-0.1703703703703704,-0.06491228070175442,-0.09201575366988896,-0.09201575366988907,-0.09433962264150941,-1.0,0.25,-0.05,-0.09999999999999998,-0.09201575366988904,-0.18403150733977802,0,Pablo Carreno Busta,Gastao Elias
1657,-42.0,475.0,-0.1198529411764706,0.05048213272830404,0.23282051282051275,0.10882352941176465,0.10882352941176471,0.10810810810810811,1.0,0.08333333333333333,0.2916666666666667,0.3333333333333333,0.10882352941176468,0.21764705882352936,1,Fabio Fognini,Damir Dzumhur
1658,-49.0,553.0,-0.22807017543859642,-0.03809523809523807,0.09595959595959597,-0.08771929824561397,-0.08771929824561403,-0.08771929824561409,-1.0,-0.0,0.1111111111111111,0.1111111111111111,-0.087719298245614,-0.175438596491228,0,Jeremy Chardy,Carlos Berlocq
1659,-92.0,874.0,-0.02546296296296291,0.010389610389610393,-0.1083870967741935,-0.02962962962962956,-0.029629629629629672,-0.06382978723404253,-1.0,-0.25925925925925924,0.14814814814814814,-0.5128205128205128,-0.029629629629629645,-0.059259259259259234,0,Joao Sousa,Andrej Martin
1660,-52.0,1035.0,-0.059968102073365226,0.015395631936985343,-0.0041407867494824835,-0.004359383306751785,-0.00435938330675173,-0.010309278350515427,-1.0,-0.0,0.3548387096774194,0.06666666666666665,-0.00435938330675173,-0.008718766613503515,0,Pablo Cuevas,Gastao Elias
1661,-45.0,283.0,0.171358629130967,0.16666666666666674,0.09116809116809121,0.20032639738882108,0.20032639738882085,0.15999999999999992,1.0,0.2777777777777778,-0.3333333333333333,0.0,0.2003263973888209,0.40065279477764193,1,Pablo Carreno Busta,Teymuraz Gabashvili
1662,-70.0,623.0,-0.03780964797913955,0.21999999999999997,0.08193277310924374,0.14178617992177323,0.14178617992177317,0.15315315315315314,1.0,-0.11764705882352941,0.23529411764705882,0.19696969696969702,0.14178617992177323,0.2835723598435464,1,Fabio Fognini,Renzo Olivo
1663,-30.0,151.0,0.21658456486042688,0.052968960863697734,0.167032967032967,0.1228243021346469,0.12282430213464696,0.10828025477707004,1.0,0.2,0.0,-0.033333333333333326,0.1228243021346469,0.24564860426929386,1,Damir Dzumhur,Thomas Fabbiano
1664,-37.0,258.0,-0.025883524141363856,-0.021505376344086002,-0.3253968253968254,-0.13190642110502737,-0.13190642110502737,-0.11111111111111116,-1.0,-0.13333333333333333,0.2,-0.3,-0.13190642110502737,-0.26381284221005474,0,Jiri Vesely,Carlos Berlocq
1665,-723.0,1183.0,0.04010462074978205,0.5444444444444444,0.5520361990950227,0.5518744551002617,0.5518744551002616,0.5294117647058822,1.0,0.21428571428571427,-0.14285714285714285,0.0,0.5518744551002617,1.1037489102005231,1,Jeremy Chardy,Nikola Cacic
1666,-96.0,947.0,-0.08267248215701828,-0.09902525476295965,0.12222222222222223,-0.03806502775574949,-0.03806502775574938,-0.04477611940298498,-1.0,-0.13793103448275862,-0.0,-0.1568627450980392,-0.03806502775574944,-0.07613005551149887,0,Martin Klizan,Andrej Martin
1667,-85.0,850.0,0.03360160965794767,0.058645096056622825,0.0785185185185186,0.0752515090543261,0.07525150905432598,0.07801418439716312,1.0,-0.16,-0.04,0.15000000000000002,0.07525150905432601,0.15050301810865208,1,Joao Sousa,Leonardo Mayer
1668,-18.0,170.0,0.0870535714285714,-0.14861751152073732,-0.2554112554112554,-0.1964285714285714,-0.1964285714285714,-0.20353982300884965,-1.0,-0.2,0.3333333333333333,-0.6233766233766234,-0.19642857142857137,-0.3928571428571428,0,Guillermo Garcia Lopez,Gastao Elias
